,Time,Mx,My,CoPx,CoPy
544,32.64,0.5878736666666659,-4.894861333333333,0.008490399999999999,0.00110618333333332
545,32.7,0.5848268333333321,-4.860896333333333,0.008432216666666659,0.0011277166666666565
546,32.76,0.6912429999999996,-4.787822833333334,0.008301783333333321,0.001204616666666657
547,32.82,0.6954186666666653,-4.673021666666666,0.008104799999999985,0.0012856499999999898
548,32.88,0.802718666666666,-4.559841500000001,0.007908599999999984,0.0014856999999999616
549,32.94,0.8732473333333322,-4.433840166666666,0.007689299999999991,0.0015846833333333214
550,33.0,1.0444574999999992,-4.322171,0.0074952499999999846,0.001876349999999995
551,33.06,1.1899318333333322,-4.185047833333333,0.007257433333333324,0.0021359333333333197
552,33.12,1.2770614999999985,-4.037889,0.007001533333333293,0.002248299999999994
553,33.18,1.2809864999999994,-4.017500833333334,0.00696619999999999,0.002259666666666663
554,33.24,1.080642166666666,-3.9798551666666664,0.006901483333333293,0.002023499999999992
555,33.3,0.9044984999999994,-3.8577381666666666,0.006689066666666626,0.0016139333333333161
556,33.36,0.759718333333332,-3.721520833333334,0.006452566666666648,0.0013585499999999888
557,33.42,0.875732166666666,-3.6915774999999997,0.006400583333333315,0.001583216666666631
558,33.48,0.9759116666666664,-3.6400725,0.006311066666666659,0.0017805999999999963
559,33.54,1.152523166666666,-3.6334170000000015,0.006299833333333327,0.0020280666666666583
560,33.6,1.2997136666666653,-3.673986833333333,0.006369983333333318,0.0023337999999999887
561,33.66,1.361183833333332,-3.756517833333334,0.0065132666666666205,0.002428366666666667
562,33.72,1.4108796666666656,-3.853770333333333,0.0066821499999999735,0.002496366666666645
563,33.78,1.4575401666666656,-3.899544333333333,0.006761666666666615,0.0025977999999999895
564,33.84,1.7560915833333322,-3.9367405000000004,0.006826116666666636,0.00309913333333332
565,33.9,2.060124099999999,-4.039604333333333,0.007004266666666652,0.0035532833333333205
566,33.96,1.9228876666666654,-4.255306999999999,0.007380199999999982,0.003471233333333316
