,Time,Fz,Mx,My,CoPx,CoPy
160,16.0,672.8953946,35.895200599999995,-3.3848299,0.0050303299999999995,0.05334435
161,16.1,672.9283378,36.0479212,-3.265043499999999,0.004851970000000001,0.05356867000000001
162,16.2,672.4726853,36.41873640000001,-3.1931327000000005,0.004748379999999999,0.054156579999999996
163,16.3,673.0417369999999,36.67024195,-2.9583677,0.00439562,0.05448435
164,16.4,673.0320009000002,36.74167478999999,-2.9619820000000003,0.00440092,0.05459134000000001
165,16.5,672.9711759,37.04496218,-3.0029624999999998,0.00446224,0.05504689
166,16.6,673.2954335999999,37.3512963,-3.1014952,0.0046064899999999995,0.05547524000000001
167,16.7,672.4630159000002,37.7799355,-3.2149558000000007,0.004780929999999999,0.05618154
168,16.8,673.7342116,38.5828093,-3.3782914999999996,0.00501413,0.0572668
169,16.9,672.9996868999999,38.969508,-3.854524,0.005727560000000001,0.05790423000000001
170,17.0,673.0027737000001,39.421254000000005,-4.025405599999999,0.00598129,0.058575050000000004
171,17.1,672.9097775999998,39.163396799999994,-3.5843333,0.0053266500000000005,0.058200089999999996
172,17.2,672.3040473999998,38.0818721,-3.2359121999999996,0.004813259999999999,0.05664392999999999
173,17.3,673.6115901999999,37.090051200000005,-2.9548107999999997,0.004386559999999999,0.05506158
174,17.4,672.5060993000001,36.05088999,-2.7216917000000005,0.004046990000000001,0.053606669999999995
175,17.5,672.9647735,35.8898102,-2.5244818999999996,0.00375129,0.053330989999999995
176,17.6,673.4021577999999,35.4471899,-2.4157289000000004,0.0035873299999999997,0.05263897
177,17.7,672.4131573,34.4782433,-2.1404908000000002,0.0031833699999999996,0.051275309999999984
178,17.8,673.1627163999999,34.3087575,-1.8204191,0.00270427,0.05096648
179,17.9,672.6317617,34.51151289999999,-1.6679695000000003,0.00247973,0.05130809
180,18.0,672.9847369000001,34.72760889999999,-1.5890189999999993,0.0023611200000000004,0.05160232
181,18.1,673.1121284999999,34.885266370000004,-1.3595208999999997,0.0020197500000000003,0.051826800000000006
182,18.2,672.3720916,35.41291477,-1.2225444,0.0018182600000000004,0.05266849
183,18.3,673.4615779999999,35.7630503,-1.454354,0.00215952,0.05310336
184,18.4,672.5931025000001,35.83121094999999,-1.7375517,0.0025834100000000004,0.05327316000000001
185,18.5,673.117366,35.839031799999994,-1.8942011999999997,0.00281414,0.05324338
186,18.6,672.6420099000003,35.70236477,-2.2729405000000003,0.003379230000000001,0.05307772
187,18.7,672.8841892999999,36.12826097,-2.4732287,0.003675650000000001,0.05369165
188,18.8,673.1811120999998,36.74397774,-2.9267582999999995,0.00434765,0.05458259
189,18.9,672.7341888000001,37.66828580000001,-3.378659000000001,0.00502216,0.055992459999999994
190,19.0,673.2535078,38.8978503,-3.8947289,0.005784949999999999,0.057776070000000006
191,19.1,672.8427445000001,39.748671099999996,-4.497408199999999,0.00668439,0.05907596000000001
192,19.2,672.9374481,40.39857570000001,-4.5437331,0.006752170000000002,0.06003292999999999
193,19.3,673.1096001,40.6605094,-3.8991477,0.005792380000000001,0.06040663
194,19.4,673.1680194999999,40.2778696,-3.3200843999999994,0.00493225,0.05983333999999999
195,19.5,672.9635222999999,39.7828065,-3.1053773000000002,0.00461449,0.05911562
196,19.6,672.7764687,39.36351,-2.9945135000000005,0.00445096,0.05850882
197,19.7,673.1759632000001,39.129064899999996,-2.9209460000000003,0.004338999999999999,0.05812602
198,19.8,672.7768316999999,39.0061318,-3.0964635000000005,0.00460252,0.05797781000000001
199,19.9,673.2891704,38.890439199999996,-3.1950545999999997,0.00474543,0.057761820000000005
200,20.0,673.2143144000001,38.668521000000005,-3.1374864000000002,0.004660579999999999,0.05743862
201,20.1,672.4436722,38.13838330000001,-3.0530568000000007,0.0045401899999999995,0.05671607000000001
202,20.2,673.3642742000001,38.4949778,-3.0714951000000004,0.00456143,0.05716823
203,20.3,672.9650187000001,39.0394566,-3.0781126999999997,0.004574,0.05801108000000001
204,20.4,672.8927471000002,39.4298034,-3.0505055,0.0045334600000000004,0.05859745000000001
205,20.5,673.3272127000001,39.743314000000005,-3.0054536999999995,0.00446351,0.05902526000000001
206,20.6,672.2428744999999,39.9229695,-2.9320442000000004,0.0043616,0.05938770000000001
207,20.7,673.3728942999999,39.596562199999994,-3.003374899999999,0.004460199999999999,0.05880295
208,20.8,672.5871163000002,38.7868591,-3.0167732000000003,0.0044853,0.057668299999999985
209,20.9,672.5736303000001,38.3345495,-3.0390437999999995,0.004518540000000001,0.05699680000000001
210,21.0,673.8344369999999,38.05162909999999,-3.0658520000000005,0.004549769999999999,0.05646996
211,21.1,671.9468250000001,38.1681539,-3.022795000000001,0.00449857,0.05680231
212,21.2,673.4980589999999,38.7250544,-3.0955854,0.00459626,0.057498499999999994
213,21.3,672.5164825999999,38.8717204,-3.0796669000000008,0.00457936,0.05780031
214,21.4,673.1821217,38.67202339999999,-3.0149979,0.00447868,0.05744650999999999
215,21.5,673.7226444000001,38.378017699999994,-2.8498404000000006,0.00422991,0.05696404999999999
216,21.6,672.3508361,38.089478500000006,-2.6732417999999996,0.0039761399999999995,0.05665109
217,21.7,673.3023996999999,38.1902661,-2.672604199999999,0.0039694299999999995,0.05672078
218,21.8,673.0313929,38.316963400000006,-2.6226891,0.0038967699999999995,0.05693190999999999
219,21.9,673.4336424999998,38.4572127,-2.688176199999999,0.003991739999999999,0.05710599000000001
220,22.0,673.1013103999999,38.4126396,-2.7852686999999996,0.004138,0.05706807999999999
221,22.1,672.8479540999999,39.032064399999996,-3.014260799999999,0.00447991,0.058010259999999994
222,22.2,673.0882635,39.857581,-3.2784396,0.004870719999999999,0.05921611
223,22.3,673.031183,40.65482900000001,-3.3175019000000003,0.00492917,0.060405480000000004
224,22.4,673.2172912000001,41.4158383,-3.453359499999999,0.005129669999999999,0.06151924
225,22.5,672.8900812000002,41.6282044,-3.4718392999999996,0.00515961,0.06186481999999999
226,22.6,672.7286458,41.4619308,-3.5542352000000004,0.005283279999999998,0.06163250000000001
227,22.7,672.9247503,41.5261983,-3.8230973,0.00568139,0.061710209999999995
228,22.8,672.7921861,41.8332133,-3.7274315,0.0055403000000000015,0.062178599999999994
229,22.9,673.4346705,41.9063613,-3.7907514000000013,0.005628929999999999,0.062227700000000004
230,23.0,672.1841661999999,42.01023460000001,-4.229080700000001,0.00629161,0.06249812000000001
231,23.1,673.2558391999999,41.20979749999999,-4.747740100000001,0.007051640000000001,0.061210210000000015
232,23.2,672.9163918999999,40.38679090000001,-4.9307272000000015,0.0073274199999999986,0.06001747000000001
233,23.3,672.8210321,39.944471500000006,-4.420329500000001,0.006569959999999999,0.05936870999999999
234,23.4,673.2453401999999,39.3518589,-4.2770113,0.00635288,0.058450880000000004
235,23.5,672.3113688999999,38.7619539,-4.5464868,0.006762430000000001,0.057654939999999995
236,23.6,673.4180801999998,38.705809300000006,-4.149353400000001,0.006161710000000002,0.057476629999999994
237,23.7,672.6168100999998,38.6918256,-3.7185007999999997,0.00552853,0.057524210000000006
238,23.8,673.0001582000001,39.0248842,-3.4552845000000003,0.00513415,0.057986460000000004
239,23.9,672.9783606,38.766913699999996,-3.4143733999999997,0.005073470000000001,0.05760489999999999
240,24.0,672.7757214000001,38.1234492,-3.1608349000000002,0.00469825,0.056666089999999995
241,24.1,673.6149204,38.0565215,-2.812512,0.0041752099999999995,0.056496000000000005
242,24.2,672.3404308999999,38.7842026,-2.5925709000000006,0.003856059999999999,0.05768537
243,24.3,673.360585,39.4279265,-2.4244419999999995,0.003600489999999999,0.05855389999999999
244,24.4,673.0475615,39.2028227,-2.5031667,0.00371908,0.05824680000000001
245,24.5,673.0419735,39.1979341,-2.4459882000000004,0.0036342199999999996,0.058239860000000004
246,24.6,672.9467768000001,39.3427099,-2.2204271999999996,0.0032995000000000003,0.058463210000000015
247,24.7,673.2836442,39.669750500000006,-1.9076267999999996,0.0028333200000000003,0.05891971
248,24.8,673.1771752000001,39.87602619999999,-2.0140692000000002,0.00299191,0.05923557000000001
249,24.9,672.7398147999999,39.9175421,-2.1858339000000004,0.00324923,0.05933581
250,25.0,673.2488415,39.903108399999994,-2.5532407,0.003792299999999999,0.05926944
251,25.1,672.7260758,40.3002117,-2.8625307999999996,0.00425521,0.05990590999999999
252,25.2,673.1182136,41.0544983,-2.9110584,0.004324730000000001,0.060991479999999994
253,25.3,673.102772,41.803106299999996,-3.028473800000001,0.00449917,0.062105049999999995
254,25.4,672.3668417999999,42.24384400000002,-3.248884400000001,0.004832009999999999,0.06282849000000001
255,25.5,673.3865483,42.79067869999999,-3.5937854,0.00533686,0.06354544000000001
256,25.6,672.6911553,42.9681376,-3.5330928999999998,0.00525229,0.0638748
257,25.7,673.0165257000001,43.2264296,-3.5800209,0.00531948,0.0642278
258,25.8,673.1965588999999,43.18955060000001,-4.3746955000000005,0.006498460000000001,0.06415591000000001
259,25.9,672.2461141999999,42.8297119,-5.2743835,0.00784584,0.06371142999999999
