,Time,Fz,Mx,My,CoPx,CoPy
210,21.0,672.8204117,36.203454699999995,-6.2266861,0.009254509999999999,0.053808510000000004
211,21.1,672.8876674999999,35.94859530000001,-6.0834106,0.009040730000000002,0.053424450000000005
212,21.2,672.6864367000001,35.8244016,-5.8952214,0.0087636,0.05325579
213,21.3,673.3562863999998,36.0266329,-5.9489697,0.008834620000000001,0.05350299000000001
214,21.4,672.9407829999999,35.7597508,-6.110424699999999,0.00908024,0.05313961999999999
215,21.5,673.4053704000002,35.5830199,-6.3595608,0.009444020000000001,0.05284033
216,21.6,672.6729562999999,35.2767676,-6.6672110999999985,0.00991144,0.05244275999999999
217,21.7,673.1315056999998,35.146659,-6.7405142,0.010013669999999999,0.05221374000000001
218,21.8,673.4031144,35.3439617,-6.5420879,0.009715009999999998,0.05248555000000001
219,21.9,672.5156834,35.4922815,-6.337631800000001,0.00942369,0.05277529999999999
220,22.0,673.4966088999998,35.7253971,-6.434694799999997,0.00955428,0.05304473
221,22.1,672.929761,35.6906494,-6.650552400000001,0.009882970000000001,0.05303765999999999
222,22.2,673.0765041,35.6500003,-6.8471977000000015,0.01017301,0.052965609999999996
223,22.3,673.4847146,35.6281803,-6.9302691,0.010290190000000001,0.05290122
224,22.4,672.4048952000002,35.6396056,-7.188199099999999,0.010690239999999995,0.05300310999999999
225,22.5,673.7765186,35.401179899999995,-7.483251300000001,0.01110636,0.05254141999999999
226,22.6,672.6799786,34.730758099999996,-7.621252600000002,0.011329659999999998,0.051630320000000014
227,22.7,673.1767531999999,35.235589100000006,-7.2668695,0.010794840000000003,0.052342330000000006
228,22.8,673.468158,35.727461100000006,-6.813854799999999,0.01011762,0.053049870000000006
229,22.9,672.4277347,35.7248932,-6.431064900000001,0.00956397,0.053128220000000004
230,23.0,673.3517224,35.8742296,-6.0512279000000015,0.00898684,0.05327714999999999
231,23.1,672.6840396999999,35.844017,-6.491418499999998,0.00964998,0.053284960000000006
232,23.2,673.3340787,35.8032541,-6.869194900000001,0.0102018,0.053173029999999996
233,23.3,673.1507839,35.810755799999995,-6.723704799999999,0.009988409999999998,0.053198779999999994
234,23.4,672.4982994,35.68532870000001,-6.3930422,0.00950637,0.053063870000000006
235,23.5,673.0705243999997,35.639858600000004,-6.083203199999999,0.00903806,0.05295123999999998
236,23.6,672.8995060000001,35.076061499999994,-6.0928718,0.009054699999999999,0.05212669000000001
237,23.7,672.8092501999998,34.934005600000006,-6.260834300000002,0.0093055,0.051922569999999994
238,23.8,673.5008112,34.547084299999995,-6.309095799999999,0.009367629999999998,0.05129484000000001
239,23.9,672.3385349000001,34.00774909999999,-6.2199002,0.00925117,0.0505813
240,24.0,673.2439712,34.2672379,-5.989681000000002,0.00889679,0.05089861999999999
241,24.1,672.1598806000001,34.6556629,-6.1258522,0.009113839999999998,0.05155869999999999
242,24.2,672.808704,35.0044477,-6.434600999999999,0.009563539999999999,0.05202732000000001
243,24.3,674.2298725000002,34.379687399999995,-7.0731192,0.01049074,0.05099087
244,24.4,672.1325337,33.5245831,-7.271450100000001,0.010818480000000002,0.04987769999999998
245,24.5,673.5039221,34.4335984,-6.808217099999999,0.010108629999999999,0.05112626000000001
246,24.6,672.8270774999999,35.1130919,-6.201260600000001,0.00921692,0.052187290000000004
247,24.7,672.8549637,35.8517497,-5.854674599999999,0.00870127,0.05328316000000001
248,24.8,673.7345995000001,36.5555513,-5.7177264,0.00848657,0.05425791
249,24.9,671.9801806,36.11008210000001,-5.7140656000000005,0.00850338,0.053736700000000005
250,25.0,673.6956285,35.3223614,-5.819898800000001,0.00863887,0.05243096
251,25.1,672.5944987000001,34.6107725,-5.7265624000000015,0.008514070000000002,0.05145852999999999
252,25.2,673.2408479,34.4009475,-5.610066999999999,0.00833295,0.05109746000000001
253,25.3,673.1659381999999,33.9325843,-5.8334355,0.00866561,0.050407480000000005
254,25.4,672.4500705,33.768448400000004,-6.018842299999999,0.00895073,0.050217
255,25.5,673.2499499999999,33.8111728,-6.344610800000002,0.009424000000000002,0.050220829999999994
256,25.6,672.6853150000002,33.98496960000001,-6.665759799999998,0.00990919,0.050521279999999995
257,25.7,673.1361275999999,34.4024484,-6.981266800000001,0.01037125,0.05110765999999999
258,25.8,672.9468939,34.73348450000001,-7.1627061,0.010643759999999997,0.05161397
259,25.9,672.6486259000002,34.9479888,-7.3457393,0.010920630000000002,0.051955680000000004
260,26.0,673.3263157000001,34.92581440000001,-7.443608300000001,0.011055020000000002,0.05187066
