,Time,Fz,Mx,My,CoPx,CoPy
184,18.4,673.0715739,37.302909400000004,-6.5183843,0.00968454,0.05542184000000001
185,18.5,672.6764956999999,37.441190500000005,-6.272873100000002,0.00932519,0.05566006
186,18.6,672.7714329,37.84510960000001,-5.879105900000001,0.008738810000000003,0.05625254000000001
187,18.7,672.9608655,37.737582100000004,-6.056206500000001,0.008999390000000001,0.05607690000000001
188,18.8,672.8008411000001,37.6853802,-6.247518599999999,0.0092857,0.05601267
189,18.9,672.9268647,37.97866369999999,-6.3843125,0.0094874,0.056437989999999987
190,19.0,672.5038301000001,38.3207101,-6.6325834,0.009862570000000001,0.056982089999999985
191,19.1,673.4179389999999,38.94942853,-6.8048797,0.010105,0.05783826
192,19.2,672.8000946,39.71198400000001,-6.827672,0.01014813,0.05902500000000001
193,19.3,672.9483112,40.019859399999994,-7.025508199999999,0.010439919999999998,0.05946938000000001
194,19.4,673.383417,39.760269709999996,-7.417787100000001,0.011015569999999999,0.05904554999999998
195,19.5,672.4668126000001,38.76943369999999,-7.772137099999998,0.011557600000000003,0.05765276999999999
196,19.6,673.2908302999999,37.8083808,-7.7876568,0.01156663,0.05615462
197,19.7,672.8815625,38.0401023,-7.6509387,0.01137043,0.05653302999999999
198,19.8,673.1360165,38.8479116,-7.618002300000001,0.01131719,0.057711860000000004
199,19.9,673.2714940999999,39.59793637,-7.7717250999999985,0.011543139999999997,0.058813969999999986
200,20.0,672.5184160999999,40.315049990000006,-8.05896,0.011983269999999999,0.05994643
201,20.1,673.3734983999999,40.69718559999999,-8.5884468,0.01275436,0.06043759
202,20.2,672.6983134000001,40.9301631,-9.4948117,0.0141145,0.06084480999999999
203,20.3,673.2455497999998,40.540971799999994,-9.2439598,0.01373049,0.06021732
204,20.4,673.0879662,39.97292042,-8.1408415,0.012094899999999999,0.059387420000000024
205,20.5,672.5106127,39.53733208,-6.919579900000001,0.010289409999999999,0.058790550000000004
206,20.6,673.4600262,39.879313,-6.121697800000001,0.009089999999999999,0.05921562
207,20.7,672.8356221999999,40.2113371,-5.425465700000001,0.00806361,0.05976394
208,20.8,673.1944218,40.644128,-4.7977970999999995,0.007126950000000001,0.06037509
209,20.9,673.1027427999999,40.7620685,-4.608139700000001,0.006846109999999999,0.06055847999999999
210,21.0,672.4795870999999,40.9325517,-4.4555303,0.0066254999999999994,0.06086811000000002
211,21.1,673.1775581,40.8295023,-4.420244899999999,0.00656625,0.06065182
212,21.2,672.9943390000001,40.2116555,-4.8002720000000005,0.007132710000000001,0.05975031
213,21.3,672.9798359,39.6805731,-5.1051049,0.007585829999999998,0.05896234999999999
214,21.4,673.0402934000001,39.7438233,-5.264538,0.00782204,0.059051039999999985
215,21.5,672.8233288999998,39.7009967,-5.3557634,0.00796004,0.05900654000000001
216,21.6,672.9582025999999,39.7407175,-5.784079000000002,0.0085951,0.05905380999999999
217,21.7,672.6945166999999,39.892642300000006,-6.569748,0.00976633,0.05930275
218,21.8,672.8857297,40.096053000000005,-7.170455400000001,0.0106563,0.05958820000000001
219,21.9,673.2462861,39.92173273000001,-7.770897799999999,0.01154249,0.05929728
220,22.0,672.7532149,39.590291060000006,-7.7560789,0.011528969999999998,0.058848120000000004
221,22.1,673.0355046999998,39.8287075,-7.3696889000000025,0.01094992,0.05917775999999999
222,22.2,672.8489438000001,39.80184941999999,-7.6794673,0.01141321,0.059154190000000016
223,22.3,673.0010273,40.01605224,-8.130458,0.012080859999999997,0.059459279999999996
224,22.4,672.8214697,40.2921004,-8.025394099999998,0.011928079999999999,0.05988537000000001
225,22.5,673.0021334,40.705924499999995,-8.5112364,0.01264654,0.060484
226,22.6,673.0427340000001,41.06715990000001,-8.405318100000002,0.012488460000000002,0.0610172
227,22.7,673.0086112,41.0350458,-8.1391877,0.01209376,0.06097253
228,22.8,673.0207966999999,40.801599499999995,-7.888052399999999,0.011720290000000001,0.06062436
229,22.9,672.697604,40.5390886,-7.535539900000001,0.011201800000000001,0.060263430000000014
230,23.0,673.0373616,40.6841474,-7.143835000000001,0.010614499999999997,0.0604485
231,23.1,673.105706,40.5542007,-7.009498800000001,0.010413789999999996,0.06024914
232,23.2,673.0512466999999,39.8949137,-7.4089225,0.01100776,0.05927485
233,23.3,672.9168122,39.42752324,-7.797491500000001,0.01158765,0.05859184999999998
234,23.4,673.0129753,39.20625879999999,-7.9186483999999995,0.011765990000000002,0.0582547
235,23.5,673.0422922000001,39.05053,-8.2737859,0.012293079999999998,0.05802084
236,23.6,672.8699487000001,38.8132037,-8.484823,0.012609950000000002,0.05768295999999999
237,23.7,672.9439882,38.7321539,-8.2242447,0.01222134,0.057556340000000004
238,23.8,673.1409774000001,38.305103200000005,-7.803929500000001,0.01159338,0.05690511
239,23.9,672.6216724,37.823529799999996,-7.375838300000001,0.010965780000000001,0.056232990000000004
240,24.0,673.0850407000001,37.4485386,-7.2064304,0.01070657,0.05563715
241,24.1,672.9385561,36.7986014,-7.434441599999999,0.011047790000000002,0.054683289999999996
242,24.2,672.7767428000001,36.2618375,-7.8404714,0.01165388,0.053898850000000005
243,24.3,673.3374815,35.923008399999986,-8.114075500000002,0.012050580000000003,0.05335064000000001
244,24.4,672.3527855,35.7253411,-7.8642594,0.011696690000000003,0.05313478
245,24.5,673.3465769000001,35.595405299999996,-7.6665877999999985,0.011385759999999998,0.052863459999999994
246,24.6,672.5856101,35.1491921,-7.6951344,0.011441109999999999,0.05225981000000001
247,24.7,673.2309283000001,34.94044619999999,-7.758683300000001,0.011524509999999998,0.05189966
248,24.8,672.9558249,33.6112138,-7.960259500000002,0.011828889999999996,0.04994542
249,24.9,672.2596096000001,33.01608960000001,-7.921474,0.011783480000000002,0.04911211
250,25.0,673.2090287000001,33.411069499999996,-7.4680114,0.011093120000000001,0.04962959000000001
251,25.1,672.7270006,33.495109899999996,-7.0298267,0.01044983,0.04979009
252,25.2,673.0700362,33.55995089999999,-6.571310500000001,0.00976309,0.04986102
253,25.3,673.0863931,33.57845829999999,-6.228097600000001,0.009253049999999999,0.049887230000000005
254,25.4,672.2638215999999,33.7729867,-6.133859,0.00912411,0.05023756999999999
255,25.5,673.1724329999998,33.8457803,-6.217344599999998,0.00923605,0.050278009999999984
256,25.6,672.7963905,33.6647901,-6.170134099999998,0.00917087,0.05003703000000001
