,Unnamed: 0.1,Unnamed: 0,Time,Mx,My,CoPx,CoPy
673,673,673,40.38,3.9334865,-1.7293373333333333,0.0028231999999998,0.0066349999999998
674,674,674,40.44,3.5874561666666676,-1.7476095,0.0028483166666664,0.006063633333333
675,675,675,40.5,3.172098166666667,-1.7659671666666665,0.0028777833333331,0.0053700833333331
676,676,676,40.56,2.4946453333333336,-1.6781781666666669,0.0027403333333331,0.0042247833333331
677,677,677,40.62,2.1126215,-1.7403358333333334,0.0028715999999998,0.0035536499999998
678,678,678,40.68,1.6830316666666665,-1.7374190000000003,0.0028203666666665,0.0028881166666664
679,679,679,40.74,1.613244166666667,-1.6786558333333332,0.0027182833333331,0.0027758499999998
680,680,680,40.8,1.9816595000000001,-1.5075828333333332,0.0024825166666665,0.0033354333333331
681,681,681,40.86,2.2241498333333327,-1.3616003333333335,0.002207583333333,0.0037759999999998
682,682,682,40.92,2.0184159999999998,-1.3997509999999997,0.0022428333333331,0.003463933333333
683,683,683,40.98,1.7753960000000002,-1.3026901666666666,0.0020825999999998,0.0030540999999998
684,684,684,41.04,0.9786951666666666,-1.2674988333333335,0.0020476666666665,0.0016950666666665
685,685,685,41.1,0.6583338333333333,-1.1958345,0.0019630666666665,0.0011249833333333
686,686,686,41.16,0.24838749999999998,-1.1178508333333335,0.0018125166666665,0.0004586666666666
687,687,687,41.22,0.23603716666666685,-1.0465098333333331,0.0016651499999999,0.0004635666666665
688,688,688,41.28,0.6391978333333335,-0.9509793333333334,0.0015205833333333,0.0011244166666666
689,689,689,41.34,1.0127295,-0.8900173333333334,0.0014211833333332,0.0017468833333331
690,690,690,41.4,1.5351033333333333,-0.8680924999999999,0.0013832666666666,0.0026220166666664
691,691,691,41.46,1.4273946666666666,-0.8649753333333337,0.0013711666666667,0.002448733333333
692,692,692,41.52,1.4324766666666666,-0.8826250000000003,0.0014110833333332,0.0024467666666664
693,693,693,41.58,1.4562111666666668,-0.8788103333333332,0.0014012166666667,0.0024899499999998
694,694,694,41.64,1.537836,-0.9204285,0.0014795666666667,0.0026175333333331
695,695,695,41.7,1.5923793333333336,-1.0557664999999998,0.0016915333333332,0.0027236333333331
696,696,696,41.76,1.5247206666666666,-1.1559234999999999,0.0018569666666665,0.0026126999999998
697,697,697,41.82,1.613832,-1.2281835,0.0019780833333331,0.0027617666666663
698,698,698,41.88,1.8906158333333336,-1.3319934999999998,0.0021627166666665,0.0032128166666665
699,699,699,41.94,2.1309458333333335,-1.3554485,0.0021886666666663,0.0036300333333331
700,700,700,42.0,2.2764799999999994,-1.3712561666666665,0.0022301499999998,0.0038561499999997
701,701,701,42.06,2.469296833333334,-1.3437365,0.0021856166666665,0.0041769333333331
702,702,702,42.12,2.470097333333333,-1.4413783333333334,0.0023344999999998,0.0041950333333331
703,703,703,42.18,2.2892011666666665,-1.406144,0.0023022499999998,0.0038615333333331
704,704,704,42.24,2.081862,-1.3829753333333334,0.0022226666666664,0.0035612666666663
705,705,705,42.3,2.3538618333333337,-1.4708705,0.0023829999999997,0.0040014833333331
706,706,706,42.36,2.5002293333333334,-1.5094571666666665,0.0024609499999998,0.0042308499999998
707,707,707,42.42,2.7123891666666666,-1.507184833333333,0.002456233333333,0.0045866999999998
708,708,708,42.48,2.9465065,-1.5632616666666668,0.0025479999999998,0.0049809666666664
709,709,709,42.54,3.0781040000000006,-1.4504915,0.0023625166666665,0.0051970166666664
710,710,710,42.6,3.1659071666666665,-1.3978696666666668,0.0022797666666664,0.0053370666666664
711,711,711,42.66,3.312978833333333,-1.4220595,0.0023107333333331,0.005595133333333
712,712,712,42.72,3.56285,-1.4157625,0.0022987833333331,0.0060149333333331
713,713,713,42.78,3.9114796666666662,-1.4782513333333336,0.0023979666666665,0.0066050999999998
714,714,714,42.84,4.110282833333333,-1.5177621666666665,0.0024709833333332,0.0069285499999998
715,715,715,42.9,4.297044833333333,-1.6057328333333336,0.0026242333333331,0.0072325333333331
716,716,716,42.96,4.319609999999999,-1.7071783333333332,0.0027928999999997,0.0072713499999998
717,717,717,43.02,4.374904000000001,-1.8470106666666666,0.0030293833333331,0.0073602499999998
718,718,718,43.08,4.203160333333333,-1.9910528333333333,0.0032887499999997,0.0070464166666665
719,719,719,43.14,3.8336983333333334,-1.9135628333333332,0.0031666666666664,0.006419133333333
720,720,720,43.2,3.8453315,-1.6758988333333331,0.0027360166666664,0.0064843999999998
721,721,721,43.26,4.027061166666668,-1.4442263333333334,0.0023304999999997,0.0068127499999998
722,722,722,43.32,4.436481166666667,-1.3113646666666665,0.0021442666666665,0.0074486499999998
723,723,723,43.38,5.0246995,-1.3441868333333336,0.0021591999999998,0.0084891166666664
724,724,724,43.44,5.707820666666667,-1.6118504999999999,0.0026197499999998,0.0096138333333331
725,725,725,43.5,6.445232166666667,-1.6313671666666667,0.0026513833333331,0.0108504333333331
726,726,726,43.56,7.016395833333333,-2.1467368333333336,0.0035133166666664,0.0118068666666665
727,727,727,43.62,7.6800310000000005,-3.229112166666667,0.0053654833333331,0.0128321166666665
728,728,728,43.68,8.125627166666664,-3.6144413333333327,0.0059539333333331,0.0137014833333331
