,Time,Mx,My,CoPx,CoPy
200,12.0,-3.068059666666668,1.5596641666666669,-0.002649216666666637,-0.0052027499999999175
201,12.06,-2.9362977000000017,1.5848871666666668,-0.0027369833333333,-0.005088533333333252
202,12.12,-3.185217000000002,1.731098,-0.002937133333333312,-0.005389533333333269
203,12.18,-3.1111091666666697,1.8921461666666666,-0.0032312166666666367,-0.00530994999999991
204,12.24,-3.199836166666668,2.1191211666666665,-0.0036007833333333043,-0.0054138166666665806
205,12.3,-3.1347284666666684,2.280014666666666,-0.003862516666666638,-0.005266783333333267
206,12.36,-2.627418500000002,2.2724378333333326,-0.003919049999999982,-0.004582966666666575
207,12.42,-2.490385500000002,2.3742973333333337,-0.004045849999999975,-0.004222133333333259
208,12.48,-2.1860513333333347,2.453593166666666,-0.004166233333333314,-0.003660149999999912
209,12.54,-1.8896946666666676,2.4591021666666673,-0.004176633333333308,-0.00315559999999992
210,12.6,-1.698095333333335,2.4509596666666673,-0.004175083333333299,-0.0028616499999999222
211,12.66,-1.6198870000000023,2.5579493333333336,-0.004331133333333306,-0.0026528833333332447
212,12.72,-1.273638000000001,2.499319,-0.004278433333333317,-0.002193866666666577
213,12.78,-0.8289528333333352,2.3885105000000006,-0.004117399999999976,-0.001513933333333243
214,12.84,-0.6056471666666684,2.1702036666666666,-0.0036509333333332983,-0.0008708833333332734
215,12.9,-0.19698233333333473,1.9195373333333337,-0.0032309166666666437,-0.00019708333333330117
216,12.96,0.20295083333333072,1.6079256666666666,-0.0027545333333332976,0.00033134999999997664
217,13.02,0.3585169999999985,1.3685868333333333,-0.002346999999999967,0.0005925999999999702
218,13.08,0.5108018333333314,1.0302298333333335,-0.00175829999999998,0.0008809833333333134
219,13.14,0.611476333333332,0.6108576666666664,-0.0010359666666666166,0.0010665833333332734
220,13.2,0.2656019999999985,0.48312233333333326,-0.0007900166666666317,0.0005448999999999719
221,13.26,-0.23558500000000168,0.44571466666666676,-0.0007509333333332951,-0.00037519999999993464
222,13.32,-0.409398500000002,0.35333316666666653,-0.0006028333333332968,-0.0006968166666665915
223,13.38,-0.23100650000000122,0.36492016666666666,-0.0006630833333333067,-0.00049213333333326
224,13.44,-0.3124485000000016,0.47154633333333335,-0.0007800666666666349,-0.00046929999999992337
225,13.5,-0.3180855000000014,0.6090773333333334,-0.0009805166666666182,-0.00039181666666658995
226,13.56,-0.00034116666666814816,0.7003656666666667,-0.0011974833333332935,-1.5333333333165596e-06
227,13.62,0.13637949999999838,0.865326,-0.0015126166666666234,0.00014699999999997706
228,13.68,0.04603799999999791,1.0162145000000002,-0.0017036666666666353,0.0001661999999999771
229,13.74,0.25632899999999853,1.1148943333333334,-0.0019160499999999752,0.0004111666666666416
230,13.8,0.22293399999999816,1.244757333333333,-0.002121383333333307,0.00039863333333331154
231,13.86,0.30415683333333127,1.3687219999999998,-0.002317949999999977,0.0005787499999999766
232,13.92,0.3226263333333316,1.3630181666666668,-0.0023342333333332983,0.0005403499999999734
233,13.98,0.16291083333333206,1.3940298333333332,-0.00240266666666663,0.00022581666666664346
234,14.04,-0.23834066666666764,1.4815853333333335,-0.0025001666666666354,-0.00032056666666660446
235,14.1,-0.6806790000000015,1.508192,-0.002532416666666629,-0.0010420833333332383
236,14.16,-1.0717031666666679,1.5144488333333335,-0.0025631499999999715,-0.001764649999999915
237,14.22,-1.3257715000000012,1.6225046666666672,-0.0027889333333332967,-0.002306399999999911
238,14.28,-1.7907576666666685,1.7176193333333336,-0.00294151666666664,-0.0030749166666665865
239,14.34,-1.9410300000000007,1.8029190000000004,-0.0030664499999999784,-0.003277266666666572
240,14.4,-2.0057288333333347,1.9647175,-0.0033438166666666293,-0.003389516666666576
241,14.46,-2.262407000000001,2.162784166666667,-0.0036883333333333017,-0.00384388333333325
242,14.52,-2.278233666666668,2.2800338333333334,-0.0038917999999999752,-0.003878683333333252
243,14.58,-2.3378318333333348,2.4409359999999998,-0.0041816499999999856,-0.00402053333333326
244,14.64,-2.508051000000001,2.524060166666667,-0.004320733333333311,-0.004303733333333252
245,14.7,-2.8564248833333363,2.5483073333333337,-0.004316199999999984,-0.004774666666666589
246,14.76,-2.8999003333333353,2.6619641666666665,-0.004519566666666658,-0.004872999999999914
247,14.82,-3.029482166666668,2.8794520000000006,-0.004921649999999968,-0.005176766666666584
248,14.88,-3.3275223333333352,3.0590014999999995,-0.005225899999999984,-0.005678866666666594
249,14.94,-3.2495093333333354,3.0489754999999996,-0.005203249999999973,-0.005530316666666589
250,15.0,-3.105328166666668,2.939106333333333,-0.0050195999999999635,-0.005295183333333246
251,15.06,-3.091102833333335,2.859527166666667,-0.004874349999999962,-0.005245849999999911
252,15.12,-3.0308970000000013,2.801025833333334,-0.004777783333333309,-0.005152449999999912
253,15.18,-2.7768648333333346,2.757215166666667,-0.004717933333333299,-0.004759333333333253
254,15.24,-2.4720646666666677,2.7899309999999997,-0.004769349999999981,-0.004226033333333237
255,15.3,-2.476889333333335,2.6619396666666666,-0.00451841666666664,-0.004145899999999917
256,15.36,-2.226410500000002,2.4270721666666666,-0.0041170999999999725,-0.0037191999999999243
257,15.42,-1.9960086666666679,2.130561666666667,-0.003635799999999977,-0.00339471666666658
258,15.48,-1.9733553333333347,1.9036738333333336,-0.0032572333333333024,-0.0033810166666665854
259,15.54,-1.8784935000000023,1.7483999999999997,-0.0029786499999999733,-0.0031846333333332365
260,15.6,-1.3370600000000017,1.4804443333333333,-0.0025237333333333082,-0.0022673666666665837
261,15.66,-0.708640000000002,1.2191498333333335,-0.002083466666666632,-0.00120983333333325
262,15.72,-0.14618500000000162,1.0359361666666669,-0.001747416666666629,-0.0001889666666666267
263,15.78,0.09403866666666566,0.8066253333333334,-0.0013765833333333033,0.00016673333333330867
264,15.84,-0.0011180000000018532,0.502823,-0.0008634999999999701,-1.161666666665747e-05
265,15.9,-0.22099900000000142,0.31583083333333317,-0.0005188999999999718,-0.0003265999999999383
266,15.96,-0.43439933333333525,0.1118079999999999,-0.0001294999999999837,-0.0005936166666666132
267,16.02,-0.5364875000000021,-0.12513299999999988,0.00022788333333327495,-0.0008842166666665916
268,16.08,-0.604028833333335,-0.19836533333333312,0.0003238833333332701,-0.0010693833333332568
269,16.14,-0.533111500000001,-0.2109678333333331,0.00037384999999993506,-0.0008802833333332598
270,16.2,-0.09082766666666799,-0.24159783333333334,0.00041739999999994,-0.00014468333333330662
271,16.26,0.4037158333333316,-0.2902648333333332,0.0005121333333332651,0.0007283666666666449
272,16.32,0.8248164999999986,-0.3821098333333333,0.0006643666666666235,0.001437283333333305
273,16.38,1.2691028333333318,-0.43951299999999993,0.0007613166666666067,0.002193649999999978
274,16.44,1.653003166666665,-0.3724128333333335,0.0006297999999999316,0.0028082999999999667
275,16.5,1.7689908333333315,-0.1992578333333333,0.00033809999999993,0.0030180833333333045
276,16.56,1.6503154999999983,0.021141166666666798,1.2183333333322919e-05,0.00294361666666664
277,16.62,1.5483249999999984,0.11186233333333333,-0.00014838333333329836,0.0027552833333332953
278,16.68,1.3443448333333317,0.2295425,-0.00039879999999995505,0.0022819166666666344
279,16.74,0.9365673333333315,0.3795050000000001,-0.0006487833333332901,0.0016010333333332934
280,16.8,0.754756833333332,0.5007444999999999,-0.0008499999999999667,0.0013054833333332983
281,16.86,0.7689336666666647,0.6243126666666668,-0.0010472166666666417,0.001365999999999965
282,16.92,0.7451794999999986,0.7176051666666668,-0.0012247166666666384,0.00127891666666663
283,16.98,0.7197996666666654,0.8007313333333334,-0.001358283333333308,0.0012580499999999717
284,17.04,0.8109413333333328,0.8557975,-0.0014641499999999718,0.0013829999999999752
285,17.1,0.8257408333333317,0.9541278333333333,-0.0016438999999999733,0.00137754999999997
286,17.16,0.5779923333333321,1.1086821666666666,-0.0018692999999999733,0.0010571999999999782
287,17.22,0.4581684999999987,1.156371,-0.0019361333333332983,0.000891466666666635
288,17.28,0.3905284999999986,1.1161265000000002,-0.0018980666666666367,0.0006937499999999767
289,17.34,0.2128591666666651,1.175738,-0.002014816666666633,0.000350649999999965
290,17.4,0.03607283333333221,1.1986543333333335,-0.0020348333333333017,9.934999999998976e-05
291,17.46,0.0012216666666651707,1.2441031666666664,-0.002111833333333315,4.178333333333355e-05
292,17.52,-0.22068533333333487,1.2642761666666664,-0.0021476166666666353,-0.0003411833333332716
293,17.58,-0.588471166666668,1.3786698333333334,-0.0023487166666666414,-0.0009846166666665967
294,17.64,-0.8736738333333348,1.3904068333333335,-0.002381766666666631,-0.001506399999999905
295,17.7,-1.1046698333333351,1.4403901666666667,-0.0024704833333333096,-0.0019097833333332468
296,17.76,-1.3550218333333353,1.5338606666666668,-0.0026189499999999715,-0.002308049999999916
297,17.82,-1.7995200000000016,1.5736434999999998,-0.00264381666666664,-0.0029567499999999173
298,17.88,-2.0845103333333346,1.6644038333333335,-0.0028300666666666316,-0.003524199999999915
299,17.94,-2.3249171666666673,1.706524166666667,-0.0029273666666666284,-0.004000366666666577
300,18.0,-2.6940637166666686,1.8631473333333333,-0.0031835499999999716,-0.004601783333333253
301,18.06,-2.7296631333333354,1.9709265000000002,-0.0033501999999999647,-0.004616966666666571
302,18.12,-2.6453391166666687,2.054399166666667,-0.003505433333333305,-0.004505166666666603
303,18.18,-2.812003983333334,2.2365515,-0.0038032333333333,-0.0047541999999999125
304,18.24,-2.8181716500000014,2.3881035,-0.004071983333333301,-0.004789616666666585
305,18.3,-2.8511123333333344,2.5307098333333333,-0.004325866666666642,-0.004872933333333244
306,18.36,-2.7931361666666685,2.6579921666666673,-0.0045553166666666475,-0.004806533333333264
307,18.42,-2.795560666666668,2.838266666666667,-0.004820649999999976,-0.004692383333333249
308,18.48,-2.5054570000000016,2.926195333333333,-0.004963116666666625,-0.00417311666666658
309,18.54,-2.2192835000000013,2.901509,-0.004967349999999967,-0.0038145166666665857
310,18.6,-2.1215421666666687,2.8989319999999994,-0.004957249999999963,-0.003631133333333238
311,18.66,-1.9079590000000017,2.9134160000000002,-0.0049613999999999735,-0.003207133333333247
312,18.72,-1.5718998333333356,2.853117,-0.004869599999999972,-0.0026649833333332496
313,18.78,-1.2774423333333345,2.767134833333333,-0.0047224666666666314,-0.0021610833333332484
314,18.84,-1.245221166666669,2.6531781666666663,-0.004524849999999973,-0.0020980333333332447
315,18.9,-1.1400041666666676,2.353340333333333,-0.004019633333333305,-0.00193933333333324
316,18.96,-0.842191166666668,1.9453768333333337,-0.003326399999999984,-0.0014416666666665868
317,19.02,-1.0497753333333353,1.8655235000000003,-0.0031731833333333084,-0.0017514666666665847
318,19.08,-1.4800446666666682,1.8975403333333334,-0.0032073499999999617,-0.0024331166666665834
319,19.14,-1.3907473333333347,1.7959646666666669,-0.003058849999999975,-0.002347583333333247
320,19.2,-1.3278388333333349,1.5621928333333335,-0.0026735166666666367,-0.00227773333333325
321,19.26,-1.3900600000000007,1.374479,-0.002333933333333305,-0.002335816666666583
322,19.32,-1.499711500000001,1.3120253333333332,-0.00222848333333331,-0.0025269499999999163
323,19.38,-1.6019268333333347,1.3420496666666668,-0.002283749999999964,-0.0027117333333332534
324,19.44,-1.6627733333333348,1.4216471666666668,-0.0024199666666666455,-0.0028159333333332365
325,19.5,-1.4894231666666684,1.42418,-0.002433699999999975,-0.002544266666666584
326,19.56,-1.2182173333333344,1.5062263333333334,-0.0025845499999999715,-0.00210793333333324
327,19.62,-0.9836490000000018,1.657061666666667,-0.0028319666666666234,-0.0016790166666665828
328,19.68,-0.6997226666666684,1.708585,-0.0028800166666666303,-0.0010866333333332634
329,19.74,-0.2777146666666681,1.7463323333333336,-0.0029525999999999715,-0.00038559999999992844
330,19.8,0.08660966666666457,1.8452601666666666,-0.003149616666666627,0.00016126666666664935
331,19.86,0.31793016666666446,1.9250606666666665,-0.0032929499999999764,0.0005377833333333016
332,19.92,0.6119294999999982,2.0479645,-0.0034887333333333053,0.0010811499999999617
333,19.98,0.6910036666666651,2.2242123333333335,-0.0037988333333333095,0.0011912333333333066
334,20.04,0.6177638333333311,2.208530666666667,-0.0037627333333332953,0.0010929999999999783
335,20.1,0.6718989999999974,2.219086333333333,-0.003784449999999986,0.0011748666666666434
336,20.16,0.6206869999999983,2.2003695,-0.003757166666666642,0.001073949999999975
337,20.22,0.7987049999999983,2.2023483333333336,-0.0037950833333333083,0.001277783333333312
338,20.28,0.8319661666666651,2.2651831666666666,-0.00385233333333331,0.0014805499999999666
339,20.34,1.219747333333331,2.1907748333333332,-0.0036985166666666357,0.0022218999999999685
340,20.4,1.6839193333333313,2.1061039999999998,-0.0036030666666666366,0.002870683333333308
341,20.46,1.7448421666666658,2.0331573333333335,-0.003469966666666623,0.002999849999999987
342,20.52,2.0052771666666658,1.8761320000000004,-0.0031853166666666304,0.0034920999999999555
343,20.58,2.249319333333332,1.7914433333333333,-0.0030432666666666366,0.0039010499999999767
344,20.64,2.2099758333333313,1.6362223333333334,-0.002784799999999987,0.003813633333333293
