,Unnamed: 0,Time,Mx,My,CoPx,CoPy
142,142,8.52,10.272514166666666,0.2908736666666663,-0.00027708333333339996,0.0159888999999999
143,143,8.58,10.4158815,0.4193688333333332,-0.0004805833333333,0.0162000833333333
144,144,8.64,11.5503005,0.5047176666666665,-0.0006116166666667,0.0179738333333333
145,145,8.7,12.19107683333333,0.5222554999999998,-0.0006579333333334,0.0189067666666666
146,146,8.76,12.700626666666668,0.2446799999999997,-0.0002118333333334,0.0197476333333333
147,147,8.82,11.851161666666664,0.2366791666666664,-0.00019198333333339998,0.0184500333333333
148,148,8.88,11.534013,0.293410833333333,-0.0002973166666667,0.0178943333333333
149,149,8.94,11.728267333333331,0.2617586666666664,-0.00021149999999999996,0.0183289166666666
150,150,9.0,11.355503,0.5340791666666663,-0.0006574333333334,0.0176705833333333
151,151,9.06,10.426107166666666,0.9052908333333332,-0.0012661999999999999,0.0161163833333333
152,152,9.12,8.472649833333332,0.8701531666666664,-0.0011804666666667,0.013182366666666598
153,153,9.18,6.250608499999999,0.7473216666666663,-0.0009900166666667,0.009716116666666597
154,154,9.24,5.466448666666667,0.2454164999999998,-0.0001946166666667,0.008558666666666598
155,155,9.3,4.267416499999999,-0.0725005000000001,0.0003060833333331,0.006721116666666598
156,156,9.36,3.253665333333333,-0.2807833333333336,0.0005836333333331,0.004905899999999898
157,157,9.42,2.451988666666666,-0.3959573333333335,0.0008008999999998,0.0038570333333332978
158,158,9.48,1.1509031666666665,-0.1125280000000001,0.0003580499999998,0.0018223666666665982
159,159,9.54,0.0683569999999996,0.2416631666666664,-0.00020356666666669998,8.3016666666598e-05
160,160,9.6,-0.3880250000000009,0.3983491666666663,-0.00044023333333330003,-0.0005901833333332021
161,161,9.66,-1.4295813333333338,0.6363069999999998,-0.0008227333333333001,-0.002273699999999902
162,162,9.72,-1.5788858333333342,0.5414174999999998,-0.0006949,-0.002612883333333202
163,163,9.78,-1.6285356666666673,0.2343963333333331,-0.00021084999999999998,-0.002663566666666502
164,164,9.84,-1.9858365,-0.0566303333333335,0.00026606666666654485,-0.0030867666666665023
165,165,9.9,-1.9853615,-0.3080350000000003,0.0006901833333331,-0.0028895333333332023
166,166,9.96,-1.0663341666666672,-0.4123676666666668,0.0008178999999998,-0.001668849999999902
167,167,10.02,-0.2799573333333339,-0.4045980000000002,0.0007914999999998,-0.000527966666666502
168,168,10.08,-0.0936015000000003,-0.3463241666666669,0.0006871333333331,-0.000315716666666602
169,169,10.14,0.5192759999999996,-0.5516405000000002,0.0010364333333331,0.000809899999999898
170,170,10.2,1.662647499999999,-0.8678818333333336,0.0015057499999998,0.002450649999999898
171,171,10.26,3.014776999999999,-0.8287875000000002,0.0014543666666665001,0.0046168333333332975
172,172,10.32,3.230026333333333,-0.964576666666667,0.0016343999999998001,0.0047672499999998974
173,173,10.38,3.464902,-0.8576901666666669,0.0015286666666665001,0.005486149999999898
174,174,10.44,3.9471845,-0.6899506666666669,0.0012660666666665002,0.006224249999999898
175,175,10.5,4.198949833333333,-0.1818138333333335,0.00047213333333309996,0.0065987333333332975
176,176,10.56,4.653106500000002,0.1854234999999997,-0.00012161666666669996,0.0071983166666665975
177,177,10.62,3.1700735,0.6442021666666666,-0.0007897666666667,0.005100499999999898
178,178,10.68,1.142891999999999,1.7074266666666666,-0.0024575166666667,0.0018785499999998982
179,179,10.74,-0.340582833333334,2.499642666666666,-0.0037380499999999997,-0.000623833333333202
180,180,10.8,0.4018241666666662,2.4151928333333337,-0.0035929833333334,0.000586149999999998
181,181,10.86,1.409197999999999,1.9161663333333327,-0.0027610833333334,0.0023801666666665978
182,182,10.92,1.9260416666666664,1.1757894999999998,-0.0016677999999999999,0.0029340666666665977
183,183,10.98,3.6848835,0.1085588333333331,8.866666666600023e-06,0.005744133333333298
184,184,11.04,3.7302841666666655,-0.2066585000000001,0.0005663499999998,0.006150133333333298
185,185,11.1,3.0649173333333324,-0.3618160000000002,0.0007825833333330999,0.004994549999999998
186,186,11.16,3.062161499999999,-0.7343780000000002,0.0013111833333331,0.004713066666666598
187,187,11.22,1.681085833333333,-1.0019418333333336,0.0017214333333331001,0.002519399999999898
188,188,11.28,-0.3439070000000004,-0.9950528333333336,0.0017090499999998,-0.0006485833333332021
189,189,11.34,-1.4515670000000005,-1.0991450000000005,0.0018996333333331,-0.002184966666666502
190,190,11.4,-2.399524333333334,-1.1198925000000002,0.0019173333333331,-0.003761999999999902
191,191,11.46,-3.5442028333333337,-1.0373698333333334,0.0017709999999998,-0.005670883333333202
192,192,11.52,-4.609453050000001,-0.8323598333333334,0.0014509333333331,-0.007333999999999902
193,193,11.58,-4.774218500000001,-0.8554655000000001,0.0014793999999998001,-0.007645416666666502
194,194,11.64,-3.200940633333334,-0.8030130000000002,0.0014119666666665002,-0.005091299999999902
195,195,11.7,-1.2611653333333337,-0.6918016666666668,0.0012508666666665,-0.001985099999999902
196,196,11.76,0.262685666666666,-0.5870243333333335,0.0010905666666665,0.000403966666666598
197,197,11.82,1.8711074999999984,-0.2307486666666669,0.0005131166666665,0.002789499999999898
198,198,11.88,3.533793,0.5729013333333332,-0.0007208666666667001,0.005473349999999898
199,199,11.94,2.551664833333333,0.8784491666666664,-0.0011910166666667,0.0039704666666665975
